timestamp,Channel_1,Channel_2,Channel_3
2023-10-26 07:50:03.140,-3.3411769249280336,1.9904980309842977,1.963231111207935
2023-10-26 07:50:03.144,-4.99385606517919,3.390186244393767,2.8175008207807393
2023-10-26 07:50:03.148,-4.063425161995984,1.7092393785006554,1.601689314995067
2023-10-26 07:50:03.152,-5.786125537680736,2.0797337393288906,-0.29236059117085555
2023-10-26 07:50:03.156,-5.783805932769129,2.215039824347757,2.2079055652330313
2023-10-26 07:50:03.160,-6.220056346711134,0.5067244347368673,1.7582313006694885
2023-10-26 07:50:03.164,-4.9305011439744755,0.23824685070554397,2.371356189015881
2023-10-26 07:50:03.168,-5.07588565975858,-0.6462085851312565,2.722698441946722
2023-10-26 07:50:03.172,-4.811033830257125,-0.8594701677529543,1.844717597522672
2023-10-26 07:50:03.176,-2.1362097724250453,-2.726921217712562,1.4999194096702992
2023-10-26 07:50:03.180,-3.795214559194874,-3.542271870931648,0.23970114509706297
2023-10-26 07:50:03.184,-2.898381444369967,-1.7053429616947042,2.0965470434827864
2023-10-26 07:50:03.188,-1.3613343540130134,-2.3890015731498777,-0.4240828939277441
2023-10-26 07:50:03.192,0.27557228060265326,-1.799233370137153,0.3531302963283507
2023-10-26 07:50:03.196,-2.5117745015895614,-2.3198963855464307,3.769461515704757
2023-10-26 07:50:03.200,-0.2894627153158905,-0.4670580905378318,2.903686420473286
2023-10-26 07:50:03.204,-0.8167179277392065,2.1171066388012645,3.02727629607732
2023-10-26 07:50:03.208,0.6219059607064162,2.7767326964367642,1.9162003168797965
2023-10-26 07:50:03.212,1.2597568089024467,2.355912898709216,0.8979486946446229
2023-10-26 07:50:03.216,2.1709284687850667,2.389540939624684,0.6285441465221357
2023-10-26 07:50:03.220,1.5292085004533418,3.968691814986216,1.1498969482444732
2023-10-26 07:50:03.224,3.7660645942268145,2.662570536103609,1.5790073590475093
2023-10-26 07:50:03.228,4.661845139999213,1.2556824366249189,1.2896419376789185
2023-10-26 07:50:03.232,5.624810382515138,-1.311914221226678,1.2787677792929757
2023-10-26 07:50:03.236,5.773901429245789,0.8891377248994424,3.5421782057262234
2023-10-26 07:50:03.240,3.683127384474825,-1.6960359665700921,2.4927442152468235
2023-10-26 07:50:03.244,5.248218380346836,-3.6103604219752095,1.948295011991738
2023-10-26 07:50:03.248,4.709488452871184,-2.944209579694836,3.485432151441937
2023-10-26 07:50:03.252,5.423596917805631,-3.3269923880652894,1.8272808929121482
2023-10-26 07:50:03.256,5.82315388195115,-1.6061316058058863,2.1729503401612207
2023-10-26 07:50:03.260,5.797243129083919,-1.8922036587274353,3.6035721704271353
2023-10-26 07:50:03.264,4.9208252014935665,0.13127126025152158,1.6602555022717451
2023-10-26 07:50:03.268,4.627534199176873,0.5822426045257126,0.0915382482511844
2023-10-26 07:50:03.272,4.282386840325378,2.346684999556043,1.6787763285985853
2023-10-26 07:50:03.276,4.240889974081307,3.929256742859967,1.2174995551682635
2023-10-26 07:50:03.280,4.175336493372103,2.1773520227124266,2.814965185092143
2023-10-26 07:50:03.284,2.539644301171292,2.996628163077208,1.7793606767715726
2023-10-26 07:50:03.288,1.4951070860842859,3.168418710337626,1.432241117957999
2023-10-26 07:50:03.292,0.8820811787170983,1.1091425072310397,1.0547292652643137
2023-10-26 07:50:03.296,0.5857137854938612,0.9695784976596219,2.2001474048587393
2023-10-26 07:50:03.300,0.8009722813567773,-0.4585094655699644,2.680249851751639
2023-10-26 07:50:03.304,-1.6209750246621886,-3.0812068518051516,2.038093584949015
2023-10-26 07:50:03.308,-1.9664078036034247,-0.5448169298388328,2.9791140171381834
2023-10-26 07:50:03.312,-0.5355066619661326,-2.575916522089276,1.0471603823943454
2023-10-26 07:50:03.316,-3.1387178933581033,-2.9943030974402594,-0.4378318073496652
2023-10-26 07:50:03.320,-3.643958396812067,-0.7715805669391984,1.9123750639036825
2023-10-26 07:50:03.324,-4.268421261335747,-3.8081788014967537,3.6460827822637127
2023-10-26 07:50:03.328,-3.7826631331996468,-2.238879380915314,0.7906466484337795
2023-10-26 07:50:03.332,-3.5909891033804238,-1.1144918288678092,2.044506134684016
2023-10-26 07:50:03.336,-2.9870131313269415,-0.648222839186602,2.012977928113519
2023-10-26 07:50:03.340,-4.370580682012728,2.214020793802016,-0.5418340571194531
2023-10-26 07:50:03.344,-6.717027360905039,3.110717392080629,1.263103518490334
2023-10-26 07:50:03.348,-5.111599796241026,1.795621423026763,0.22817007746978324
2023-10-26 07:50:03.352,-3.0246979862223524,1.7763632744015354,2.7330982305302163
2023-10-26 07:50:03.356,-5.903711558412569,2.6953848551922492,1.1970409087538494
2023-10-26 07:50:03.360,-6.976611631628794,1.1949282452874064,0.7780125516327239
2023-10-26 07:50:03.364,-4.082471462227291,-1.5186544820816206,0.716650021570974
2023-10-26 07:50:03.368,-6.094023725158022,0.6190393874897605,2.283805673182562
2023-10-26 07:50:03.372,-5.255039745040074,-1.4418487359694605,0.8217519430708348
2023-10-26 07:50:03.376,-4.114972574001329,-3.1860131489264,-0.23471280454637333
2023-10-26 07:50:03.380,-2.7789075227861524,-2.348441535237995,0.646715345569045
2023-10-26 07:50:03.384,-2.3617750768780286,-1.74331258649756,1.6794621810083852
2023-10-26 07:50:03.388,-3.4820984739721084,-2.266206239629275,1.2816421169295897
2023-10-26 07:50:03.392,-1.4033529931001882,-2.8459824568635756,2.4225677577118923
2023-10-26 07:50:03.396,-0.20273454090037668,-0.6834267033684212,1.1098890899764853
2023-10-26 07:50:03.400,0.33997266869698684,-1.0101676301276623,0.7023921352222725
2023-10-26 07:50:03.404,0.22277774990667926,0.24916522167735045,0.6125748030708708
2023-10-26 07:50:03.408,1.791411408373701,2.3908695223270637,-0.19532710346612836
2023-10-26 07:50:03.412,0.20904229311072764,4.224772867882967,2.43020940460471
2023-10-26 07:50:03.416,4.105352794725272,2.881316256848898,0.8088918475938869
2023-10-26 07:50:03.420,3.4593360804258304,3.7208620043402125,2.0706785602002746
2023-10-26 07:50:03.424,2.6642066074412507,4.255418970605698,2.1816896028603843
2023-10-26 07:50:03.428,4.348509017249577,1.1493964795972276,0.26457864274646603
2023-10-26 07:50:03.432,3.467039541436899,0.939059345930993,2.226982410317137
2023-10-26 07:50:03.436,3.8126522347023424,-1.28070260236562,0.07849453426127462
2023-10-26 07:50:03.440,5.271000215177677,-2.35734504071866,0.9707190118377221
2023-10-26 07:50:03.444,4.70736023599742,-1.5341830591532026,-0.10533135581540243
2023-10-26 07:50:03.448,4.305863040557282,-2.8163129843846324,-0.2132717404091652
2023-10-26 07:50:03.452,4.7089763162813565,-3.826610769476246,1.7535665050467304
2023-10-26 07:50:03.456,5.32229414206448,-2.5287267306332573,-0.8438374357558894
2023-10-26 07:50:03.460,3.5953934180007687,-0.7906228784179946,-0.5917572434317525
2023-10-26 07:50:03.464,4.627240827514438,-1.4231727250780513,-0.5754717017103921
2023-10-26 07:50:03.468,6.278991600609052,-0.7686129696013568,0.7966440323540732
2023-10-26 07:50:03.472,2.725802658024133,-0.43539756623908765,1.288809455501706
2023-10-26 07:50:03.476,3.4141426442322302,1.6819161323079492,1.6822507071028263
2023-10-26 07:50:03.480,2.372651875156055,4.825199952258471,-0.37376289255233847
2023-10-26 07:50:03.484,2.0604726063030765,3.287721568101473,1.0200687037226839
2023-10-26 07:50:03.488,1.3638785590413571,2.7979102157302687,0.22963884780065702
2023-10-26 07:50:03.492,1.6434058946791392,2.0170617591028512,-1.1893607951188057
2023-10-26 07:50:03.496,-1.280790157151528,1.3478328204277343,0.12164456666777146
2023-10-26 07:50:03.500,1.210308239852723,-0.7489342682659115,1.9122750880287385
2023-10-26 07:50:03.504,-0.16101600931320537,-0.9045073712326653,-1.7650902586912216
2023-10-26 07:50:03.508,-0.9115641460696842,-2.6175510239172635,0.06878210521695066
2023-10-26 07:50:03.512,-1.1343770549466439,-3.0401935190074307,1.978039247960871
2023-10-26 07:50:03.516,-1.5694932723904085,-3.479561048285298,-0.32660503033195687
2023-10-26 07:50:03.520,-2.506521347034929,-2.374788148911803,-0.17476164381972736
2023-10-26 07:50:03.524,-3.913364096263734,-2.393915309329025,0.948664558314694
2023-10-26 07:50:03.528,-4.704400486218428,-1.9385880908949025,-0.12931541186408346
2023-10-26 07:50:03.532,-5.080575475523682,-0.7991042653089367,-1.199129415163091
2023-10-26 07:50:03.536,-6.283330214091325,2.4526812847838873,0.07755318958379198
2023-10-26 07:50:03.540,-5.205375224163357,1.7816877271630762,-1.3198265238822777
2023-10-26 07:50:03.544,-3.7077488079038625,3.0485599568424955,-0.7504485079073302
2023-10-26 07:50:03.548,-5.200967099283899,4.542150093824224,0.3671503456264621
2023-10-26 07:50:03.552,-5.438105633219836,0.19244505526454425,0.4077444444659999
2023-10-26 07:50:03.556,-5.281129268509015,4.010120106356968,-1.6695086779942387
2023-10-26 07:50:03.560,-6.242356926606292,1.2996463011336694,-0.688448134287273
2023-10-26 07:50:03.564,-2.104274070251663,0.557244202704928,-2.973003034159138
2023-10-26 07:50:03.568,-3.897160386951278,1.005146803929705,-0.5501199305206599
2023-10-26 07:50:03.572,-3.797534635843205,-0.9893337444855508,-1.1833274361701915
2023-10-26 07:50:03.576,-4.4898674669510354,-2.6786228088938504,-1.632172753302969
2023-10-26 07:50:03.580,-1.6799206384239103,-2.7795848117232596,-1.376805204647198
2023-10-26 07:50:03.584,-2.1786686301417766,-2.842709693750674,-1.550022808312156
2023-10-26 07:50:03.588,-1.7677864341469234,-1.1704578024087597,-1.7866650783545386
2023-10-26 07:50:03.592,-3.6739424815686057,-2.72722684331884,-0.30671668335749236
2023-10-26 07:50:03.596,-1.264333070596504,-1.0712776471721626,-1.8421325655504561
2023-10-26 07:50:03.600,-0.2872396567867703,-0.6318631248909103,-2.30512949434112
2023-10-26 07:50:03.604,0.37455293913085025,0.049320055249617356,-0.23589927768077568
2023-10-26 07:50:03.608,2.4394910565271255,3.587064816144666,-1.956207816077297
2023-10-26 07:50:03.612,0.26166007491143284,2.7148719457867125,-1.1557324595067073
2023-10-26 07:50:03.616,1.644009697968758,1.6228249976292322,-1.0806865279665303
2023-10-26 07:50:03.620,3.1106345851587784,2.518453393333761,-2.926425322506729
2023-10-26 07:50:03.624,2.0214594270278514,2.036657795476719,-1.565399920216398
2023-10-26 07:50:03.628,4.348845543747039,1.9746247742472867,-1.3510151531932035
2023-10-26 07:50:03.632,3.9173318578110927,-2.23002584365474,-3.0233917801385513
2023-10-26 07:50:03.636,3.768281480629075,0.6434243896689471,-1.1129945242248538
2023-10-26 07:50:03.640,5.808605241690125,0.6757848876056736,-0.39406968284506627
2023-10-26 07:50:03.644,5.748034970006864,-2.398775146016995,-1.638762392241507
2023-10-26 07:50:03.648,6.583665165425686,-4.086187399401235,-3.045785994402967
2023-10-26 07:50:03.652,3.4078967163859746,-2.421242292407639,-1.1332975673931087
2023-10-26 07:50:03.656,5.077005168974976,-3.704550463318575,-0.14958495802612082
2023-10-26 07:50:03.660,4.165978752206751,-2.2992385959559627,-1.9209861111437199
2023-10-26 07:50:03.664,4.491564540012506,-0.08301751567513427,-1.5246820418512432
2023-10-26 07:50:03.668,2.7043551786020847,0.39288542108867996,-1.4576273727191293
2023-10-26 07:50:03.672,3.8250390758836645,0.7413070070084351,-2.6980175879031445
2023-10-26 07:50:03.676,3.9887823660404553,3.800253160416963,-2.407815953954169
2023-10-26 07:50:03.680,3.274136713387068,2.5539257300934475,-2.567707721972775
2023-10-26 07:50:03.684,2.4749895204942094,3.434178267648041,-2.3522761931970493
2023-10-26 07:50:03.688,1.9250156926773059,4.041393768771016,-1.0188873344352078
2023-10-26 07:50:03.692,1.1581757918935218,2.740174054540581,-2.374926009075404
2023-10-26 07:50:03.696,1.9433098930949997,0.7563781139430568,-2.395094480169541
2023-10-26 07:50:03.700,1.5291469632753458,1.815815966636679,-1.8935208587486125
2023-10-26 07:50:03.704,0.1644281170741987,-0.3120417360615635,-1.51825513950328
2023-10-26 07:50:03.708,-2.3084692138839387,-0.6131472012067924,-1.0258904005207312
2023-10-26 07:50:03.712,-3.231693825888662,-3.4784175736115794,-1.2356083075819615
2023-10-26 07:50:03.716,-0.7396661657545065,-0.593562577190621,-2.152437386233239
2023-10-26 07:50:03.720,-2.9528241150950842,-3.8223732466489384,-1.419544519609766
2023-10-26 07:50:03.724,-3.653764086012287,-3.120975733508206,-3.7710665583193497
2023-10-26 07:50:03.728,-2.626767163194523,0.14665687021346385,-2.5575756503874416
2023-10-26 07:50:03.732,-4.014661432386743,-0.8309288206400259,-1.1743186137325639
2023-10-26 07:50:03.736,-4.050685937654506,-1.069363768991184,-3.590745087644127
2023-10-26 07:50:03.740,-2.486717606117474,2.847713931435298,-2.4623255067457097
2023-10-26 07:50:03.744,-5.24916012519494,4.233324009451833,-1.110264485415001
2023-10-26 07:50:03.748,-5.62296913992453,4.494615138086968,-1.4275406363332133
2023-10-26 07:50:03.752,-4.94412634805753,2.4314039557589457,-1.4080325861461902
2023-10-26 07:50:03.756,-4.502869050584951,3.685635766826926,-1.0517274458107868
2023-10-26 07:50:03.760,-5.5381692682741415,2.2739042392002213,-1.238060657956368
2023-10-26 07:50:03.764,-5.51257208094267,-0.3120370314347014,-2.267946534215512
2023-10-26 07:50:03.768,-4.585959360395512,-0.23530156177813663,-2.978879701204067
2023-10-26 07:50:03.772,-4.049327037839555,-2.162130337907646,-3.0747876560994216
2023-10-26 07:50:03.776,-3.7872105728078953,-3.435495754823481,-2.2533442496341056
2023-10-26 07:50:03.780,-2.4373874249116634,-1.6189760346205273,-1.9700347023697076
2023-10-26 07:50:03.784,-2.969760835747583,-2.8234487748920807,-2.555080876621318
2023-10-26 07:50:03.788,-2.7178479737024226,-4.775931639244148,-0.7166751559437055
2023-10-26 07:50:03.792,-1.9075674075743043,-2.484058998963893,-0.7033781214118595
2023-10-26 07:50:03.796,1.3959229624279237,0.9466069153789254,-1.4789908764226216
2023-10-26 07:50:03.800,0.6750807824485914,-1.1657096487910992,-1.794950246823432
2023-10-26 07:50:03.804,0.7556230773490495,0.5941077763624704,-0.19252695383597285
2023-10-26 07:50:03.808,2.055759705502848,2.331416948827522,-2.441902539669944
2023-10-26 07:50:03.812,2.3127030717533144,2.5870039491406347,-1.2042170714884701
2023-10-26 07:50:03.816,3.2770140022723413,2.0389912158825814,-0.779838209625707
2023-10-26 07:50:03.820,3.648652355753502,2.870130207292723,-1.6291451436257478
2023-10-26 07:50:03.824,5.3164122047120035,0.29883856425988187,-1.4106461385400118
2023-10-26 07:50:03.828,2.984397321717726,0.6961666300268369,-1.241229562992563
2023-10-26 07:50:03.832,3.8689239176410193,-0.15741057117852858,-3.1264879769597957
2023-10-26 07:50:03.836,4.695703651427199,-1.3414286672058824,-1.6204388106597276
2023-10-26 07:50:03.840,3.9623210367898087,-1.80044237393459,-1.8312652082874155
2023-10-26 07:50:03.844,6.275627003472338,-1.9500814712184735,-0.05943199876763239
2023-10-26 07:50:03.848,5.539805272651509,-2.7730936368475265,-3.0678936790452744
2023-10-26 07:50:03.852,4.608077569418036,-3.2700996592606604,-0.9008572676352876
2023-10-26 07:50:03.856,5.109122187751003,-1.964564481389709,-1.2473217173644593
2023-10-26 07:50:03.860,3.56541820983776,-0.8267497678960298,-1.9904800278434764
2023-10-26 07:50:03.864,4.800265865365073,0.3080268678732707,0.4863142812637897
2023-10-26 07:50:03.868,4.735291979871562,0.840171687670826,-1.464030808155592
2023-10-26 07:50:03.872,5.165020211127084,1.2293971639573098,-2.567924076053605
2023-10-26 07:50:03.876,4.774678336360729,2.0799846401886244,0.22514057058781312
2023-10-26 07:50:03.880,1.8329097005562534,2.27308251294141,-1.7800170870300238
2023-10-26 07:50:03.884,1.8082973769821094,3.785896181505647,0.1457810830122097
2023-10-26 07:50:03.888,1.9892676643770586,1.7370550063904973,-0.4237448568713893
2023-10-26 07:50:03.892,2.615691599533621,2.4376317537883767,-2.916788264230526
2023-10-26 07:50:03.896,0.31385964869530475,0.2781502536984026,-1.4726842405983813
2023-10-26 07:50:03.900,-0.28788980175303736,0.9535488984466053,-1.6457445790133756
2023-10-26 07:50:03.904,0.9754385610832221,-2.610806056511338,-0.5011115327495708
2023-10-26 07:50:03.908,-2.268380557807949,-2.2577203000511363,-0.2046224914420397
2023-10-26 07:50:03.912,-3.458650571845927,-3.3094845131670017,-1.7456011520222479
2023-10-26 07:50:03.916,-2.791669381051609,-1.5888407937193145,0.03474919493653883
2023-10-26 07:50:03.920,-2.622865450396864,-3.0961732947443172,0.1781632287738497
2023-10-26 07:50:03.924,-1.8439064088367645,-0.8760909198747968,-1.5714223453028127
2023-10-26 07:50:03.928,-4.919731219753336,-0.09090979124875198,-1.9197049729491162
2023-10-26 07:50:03.932,-5.07944369699527,-0.18149512650985541,-1.3931770643614576
2023-10-26 07:50:03.936,-4.890105646042449,0.06874936299172252,0.10386688766245733
2023-10-26 07:50:03.940,-3.9771101337927117,1.0656639737343192,-2.040192902132241
2023-10-26 07:50:03.944,-5.255867035016276,2.832265578606327,-1.470116964518338
2023-10-26 07:50:03.948,-6.331523988011562,1.64152203675724,0.3388432377284625
2023-10-26 07:50:03.952,-3.892817913670001,2.5834091760886837,-1.2291715402024337
2023-10-26 07:50:03.956,-4.736327423978513,3.493640847411454,-0.503052392921036
2023-10-26 07:50:03.960,-4.251096802122587,1.6925539358179886,0.5119262098931442
2023-10-26 07:50:03.964,-3.849920764671949,-0.33439181959206465,-1.98786176926931
2023-10-26 07:50:03.968,-5.3632130299178,-1.629787205737035,-0.4461464496529111
2023-10-26 07:50:03.972,-3.685695538685796,-1.7026718889798307,0.13758463478040373
2023-10-26 07:50:03.976,-1.694720965530414,-2.452296827378637,-0.9351709362562186
2023-10-26 07:50:03.980,-1.4932922257839893,0.06734025501560437,0.6298442870776799
2023-10-26 07:50:03.984,-1.30856168725781,-3.179172848330814,-1.7910335441874328
2023-10-26 07:50:03.988,-2.001541870261717,-3.7354875710191635,-0.7087051331762092
2023-10-26 07:50:03.992,-0.9823818615925128,-1.1534270902444477,-0.16484936746665535
2023-10-26 07:50:03.996,0.2976234490926516,-2.143787989796276,0.6023609205164424
2023-10-26 07:50:04.000,-1.2598993505437304,1.421967687175287,-1.6032300810989493
2023-10-26 07:50:04.004,0.5066210289118267,0.10866564467848305,0.13573483112071388
2023-10-26 07:50:04.008,-0.7772117032264276,2.7218490849103487,-1.0115524772179374
2023-10-26 07:50:04.012,2.7577846585519907,2.6449503732066133,-1.6394653573871543
2023-10-26 07:50:04.016,2.3058460220246046,2.856651615014434,-0.8223610860034488
2023-10-26 07:50:04.020,2.9302426073958006,2.705727830891869,1.2191667357828382
2023-10-26 07:50:04.024,3.0355826976160043,3.233406468664869,1.1072720028988117
2023-10-26 07:50:04.028,5.116572124898898,2.071041493704696,0.46474319809725706
2023-10-26 07:50:04.032,4.024497471141458,-0.45808543908438404,1.4591973693184979
2023-10-26 07:50:04.036,5.487948563897083,0.43821828342544356,1.7122912013477423
2023-10-26 07:50:04.040,3.9166694296560927,-0.5185184808536731,-0.46896613371339513
2023-10-26 07:50:04.044,4.861787671230474,-2.6668572325207016,-1.4297134554116018
2023-10-26 07:50:04.048,3.9477496811183235,-2.15001774714668,0.16883895390892745
2023-10-26 07:50:04.052,3.5609672892809163,-5.148516111543937,1.0969168517521255
2023-10-26 07:50:04.056,6.519890042478831,-4.145868475889494,0.5414078222289789
2023-10-26 07:50:04.060,3.849042893335649,-1.6256864779783693,1.1275611947476303
2023-10-26 07:50:04.064,4.594646104010345,-1.382200107500966,0.3239123807981116
2023-10-26 07:50:04.068,2.4880376472633308,-0.2896785722850058,0.8827556768055785
2023-10-26 07:50:04.072,2.670262970988448,-0.882933120694076,0.5507507352658996
2023-10-26 07:50:04.076,3.6744649004361642,3.8435692564263633,2.60400655516269
2023-10-26 07:50:04.080,0.8803980813564252,2.947382556023026,1.4017225496438932
2023-10-26 07:50:04.084,2.0909692740045385,2.247233356811203,1.004754046568061
2023-10-26 07:50:04.088,0.8408428098330342,1.6836695859995454,1.9414398432013495
2023-10-26 07:50:04.092,1.6380241325748957,1.282662775049018,0.4102064988905363
2023-10-26 07:50:04.096,0.786775494907147,2.1342893711892157,0.13904985211964993
2023-10-26 07:50:04.100,1.0047451173835744,-1.9477583947147203,2.563002850868356
2023-10-26 07:50:04.104,-1.1265309700777522,-1.4079872873782722,0.5098092319435387
2023-10-26 07:50:04.108,-2.0597328834252933,-2.230172604229635,0.8029637791076205
2023-10-26 07:50:04.112,-2.445328983868755,-0.9898603191402715,-1.0170388134075883
2023-10-26 07:50:04.116,-4.026281686390879,-3.8353153146780508,1.1034024783280947
2023-10-26 07:50:04.120,-1.6305224178410391,-0.2515595084044473,2.656912818291007
2023-10-26 07:50:04.124,-3.8407597227685515,-1.0700102642311828,1.8723887339275875
2023-10-26 07:50:04.128,-5.8644272757064835,-1.0447850462657993,3.170337902128067
2023-10-26 07:50:04.132,-4.172814312803578,-0.7051201861584802,1.2850789886941008
2023-10-26 07:50:04.136,-5.9109904562345825,0.33025079281258374,2.388501898394831
2023-10-26 07:50:04.140,-5.051350351875677,1.918209026203627,3.256486143324082
2023-10-26 07:50:04.144,-6.198587717972572,3.1738987571068384,0.6332901298381493
2023-10-26 07:50:04.148,-5.821512835942943,4.460405360817533,2.1196797922538124
2023-10-26 07:50:04.152,-5.822169228077488,3.056391034451148,1.6968485788434187
2023-10-26 07:50:04.156,-4.902400564485045,2.665787752891499,2.204369639951125
2023-10-26 07:50:04.160,-5.6840548044426225,2.9565334397918424,0.2049367848296706
2023-10-26 07:50:04.164,-4.599436444814091,1.7434508722223168,0.47330018800972873
2023-10-26 07:50:04.168,-3.6318371866889883,0.668280281363216,0.5741502849079674
2023-10-26 07:50:04.172,-5.431588226869201,-2.9978225432989483,0.730320828474534
2023-10-26 07:50:04.176,-3.5163327171660743,-3.727700526056919,2.40441943966825
2023-10-26 07:50:04.180,-3.6171984009020792,-2.1050218945710872,1.4961914271022323
2023-10-26 07:50:04.184,-2.639962248506135,-3.9078477502035045,1.3577559247855446
2023-10-26 07:50:04.188,-3.0549242083090444,-5.197464215294666,1.9961959739349697
2023-10-26 07:50:04.192,-1.7515294471122276,-1.982688766320026,1.744721111608915
2023-10-26 07:50:04.196,-0.2491872393249267,-1.2235754062816016,0.45649711631820233
2023-10-26 07:50:04.200,-0.15809019007514932,1.4062320524223149,1.74634431302181
2023-10-26 07:50:04.204,0.7172195012240493,0.30451837168385776,1.660893915087084
2023-10-26 07:50:04.208,1.3861660945370038,-0.6254633456130541,1.6397762666702373
2023-10-26 07:50:04.212,2.703053136428566,3.514949283090316,2.72223176059374
2023-10-26 07:50:04.216,1.062577898985228,3.120465064368422,1.3621003488059786
2023-10-26 07:50:04.220,3.9590798842678314,1.5353868066244165,3.057993295406927
2023-10-26 07:50:04.224,3.2368239311738884,2.9979789495909115,1.7490271666679633
2023-10-26 07:50:04.228,3.628946911476887,3.243319241292137,3.2019401463356294
2023-10-26 07:50:04.232,2.412582262073654,1.201295377255104,1.5536989773388028
2023-10-26 07:50:04.236,5.711490844774108,1.6701639314357024,3.1322638182447116
2023-10-26 07:50:04.240,6.324256653403019,-2.4770072032722465,3.370897406063758
2023-10-26 07:50:04.244,4.517290315106275,-2.896710745508492,2.468159675552823
2023-10-26 07:50:04.248,2.989493321906592,-2.305844645180861,-0.9029605387764035
2023-10-26 07:50:04.252,3.9485654187438977,-3.6963438092273186,1.827948438172927
2023-10-26 07:50:04.256,4.000378461942674,-3.339839509815015,2.4264435012345027
2023-10-26 07:50:04.260,4.774792871689943,-1.7870748800780147,2.722335408267381
2023-10-26 07:50:04.264,4.7025770397385145,-0.08399253343012791,2.0676566552661293
2023-10-26 07:50:04.268,4.141454697199757,0.019472729184673965,2.03645788619712
2023-10-26 07:50:04.272,3.576959181322933,1.5930009892160724,2.4907996244428015
2023-10-26 07:50:04.276,3.796228377378605,2.8914129444392813,2.012255130956793
2023-10-26 07:50:04.280,1.5459557703105569,1.6071520403904462,1.9108485262429713
2023-10-26 07:50:04.284,0.95707807263119,3.985614373687222,3.0889762434224783
2023-10-26 07:50:04.288,1.5717085876699861,1.724531475604937,0.8799710754161223
2023-10-26 07:50:04.292,-0.6510759244712909,0.7035970544227894,2.638149897931319
2023-10-26 07:50:04.296,2.1817380177179495,0.8633725689430006,1.2290199690899053
2023-10-26 07:50:04.300,0.8366801800485372,-1.282684844943444,2.0928806120198185
2023-10-26 07:50:04.304,-0.07984745279702055,-0.09070666862280108,0.4876707869079395
2023-10-26 07:50:04.308,-0.9520822950064061,-0.9155263558537579,1.3990909622619188
2023-10-26 07:50:04.312,-1.1448596476229906,-1.766525895485487,2.192117942909576
2023-10-26 07:50:04.316,-2.2037698914080095,-2.414771269596318,2.337935551426279
2023-10-26 07:50:04.320,-3.017174000600224,-2.0199665552867447,1.5607948685559985
2023-10-26 07:50:04.324,-1.8240610280354759,-3.664859108354357,3.0573599884468505
2023-10-26 07:50:04.328,-2.1664347813493983,-1.3576194033595224,2.293410565079741
2023-10-26 07:50:04.332,-5.054089298632035,-0.720791850285002,0.5572432491500818
2023-10-26 07:50:04.336,-4.196880539718933,0.6934920236470536,1.4075713171790198
2023-10-26 07:50:04.340,-4.216119285993257,3.151317092294125,0.779955629148354
2023-10-26 07:50:04.344,-5.442521309917081,4.114162325960949,1.5643031109726022
2023-10-26 07:50:04.348,-5.079435151104347,1.8412964134530736,2.659201845277654
2023-10-26 07:50:04.352,-6.278374752468339,1.3363428833911606,-1.6794808014762133
2023-10-26 07:50:04.356,-4.747763812146067,1.2117551614997322,2.0758229564124786
2023-10-26 07:50:04.360,-2.8852001081681102,2.3809361030637346,1.3059127327585143
2023-10-26 07:50:04.364,-4.356834696261461,1.1727181973134049,1.4465172528270094
2023-10-26 07:50:04.368,-3.831157519698323,-1.2519064274784522,3.775536005201083
2023-10-26 07:50:04.372,-4.149299090130345,-2.83748015984642,1.3129378432781489
2023-10-26 07:50:04.376,-2.50319442300814,-3.4429275039935083,0.9127256879995398
2023-10-26 07:50:04.380,-2.4610067295038656,-3.9503349534189853,1.2663541642566238
2023-10-26 07:50:04.384,-1.286623830206545,-2.3108198110397282,0.6440702069078559
2023-10-26 07:50:04.388,-2.209487774954233,-3.012207959738838,0.3446451142578303
2023-10-26 07:50:04.392,-0.583158619588359,-4.225331882769782,1.4639363633923455
2023-10-26 07:50:04.396,-1.0691484538085532,-0.47012357492968515,0.829408262612418
2023-10-26 07:50:04.400,-1.8647242244919158,-0.4311704878845371,0.5797557878048905
2023-10-26 07:50:04.404,-0.05031394947859835,1.6139525915008455,1.9517329133638026
2023-10-26 07:50:04.408,0.4687466071483106,3.37320134682214,-0.44763704914004143
2023-10-26 07:50:04.412,3.2435341083608655,2.9283764264910066,0.56835324699676
2023-10-26 07:50:04.416,1.6640506263594057,1.0218369872593913,1.9624964945171364
2023-10-26 07:50:04.420,2.1159476537026842,2.7686028420872213,1.1770449497140163
2023-10-26 07:50:04.424,4.369464684793171,1.3400508051036972,0.3082947216056928
2023-10-26 07:50:04.428,3.145055694972382,2.272431500529358,0.747666278112872
2023-10-26 07:50:04.432,4.336656784615005,1.828971255795794,0.24254158998226316
2023-10-26 07:50:04.436,4.815275198968922,-0.5658338231601344,0.8859637741615545
2023-10-26 07:50:04.440,5.036147236734479,-1.4527366356505782,1.5255191811568372
2023-10-26 07:50:04.444,2.952598443303395,-2.8842018249815333,1.7351742255219245
2023-10-26 07:50:04.448,5.708929459596144,-4.25095702803778,0.3055717809841113
2023-10-26 07:50:04.452,5.3120257616417925,-2.393520163931453,1.7373219938516344
2023-10-26 07:50:04.456,4.561509103205671,-2.236533168872443,0.8178677673645682
2023-10-26 07:50:04.460,4.794712958657887,-2.1315120205705664,0.6719682631587003
